tch_20220923-210216_1,class_20220923-210216_1,N279-LNmL,,c7d1245d-625e-465f-b2ab-1ba97a3da3d3,14ab9269-5c61-4547-a633-f52aeca1aa06,b97342de-ca9f-4a12-82b4-04d22e50e4f6,eab46f64-b0ac-4c4d-aec1-ba8f7928a624,7bc833e1-a6be-4ace-838d-9e1fea0b22e5
tch_20220923-221629_3,class_20220923-221629_3,D3zp-kPRJ,,73288ee4-88d6-419c-9e10-c6aee57e25a1,b605a240-674e-4f1e-8274-39e0c6c880d8,cdd686f1-a3eb-4b99-84ed-4f2b9b4cb21f,e65d8c9f-b2bc-4396-94b5-11f3487251b1,29111ef3-e9e8-4f56-90a5-4b4c329c6167
tch_20220923-221629_1,class_20220923-221629_1,4PVp-9EvK,,d6ac25d8-b6e4-466e-a601-d2bfd323a616,206a6b33-01d8-45e8-9610-67bf010ace1c,8fb7299d-7ffe-4963-9e68-dcaa0ca9ce88,314b9615-e7d7-4571-a3e1-94329d5d2066,bf38171b-17c9-4b99-839f-ffe060b102b7
tch_20220923-221629_2,class_20220923-221629_2,RQ2M-37ex,,b80b7029-15e7-4050-bfe2-8132adf1a8f7,8401f7da-458f-411e-b0a8-43de621c36ca,ba7810e0-443c-4675-9aab-e1679f3282de,f62f151a-4201-4b80-b514-61e6a7241829,c21135aa-de69-4573-a2fe-29aa4c7c4915
tch_20220923-221629_9,class_20220923-221629_9,mXku-43NT,,ed2f48e0-b0d1-4112-aa12-5e328e687078,610dfcf2-9fe0-4728-8a27-db41579eb130,5f261860-8540-42fb-a6c2-93e088afe465,08673e32-53f7-4791-9367-c0e1713fb680,78667498-975d-4b80-9838-057e44e43d53
tch_20220923-221629_7,class_20220923-221629_7,KLW4-32TD,,8a9de776-e880-41cc-afca-b32d8612c46b,607f8efa-9386-49f5-a519-c9111b359642,15668252-989e-4039-b3b7-e012bf3202b1,05dd11bf-bd26-4d54-b071-655015918ca6,bb92abc6-2e6e-4936-9def-9b6de8bb9b56
tch_20220923-221629_8,class_20220923-221629_8,MPv6-G9c8,,0206a3c3-c2ec-48cc-8f02-940a7676152f,8cba3e6c-5b25-418d-bf61-8a2ad3ad8151,1d804ba2-dff3-4fa4-aae8-249477ef255e,420d340d-6cb5-4f1d-9bf5-d1cb71c5d843,cd96804e-ea0d-4d61-be37-659f3ea63b19
tch_20220923-221629_10,class_20220923-221629_10,LHpd-Vsf9,,97c5b58d-84fc-42ea-9eb9-a6f393ead8af,3f392ff9-5c40-40c4-98a0-3a337445761f,5edbb4d0-e78c-480b-aaef-64b13166ec9b,1b020d3d-7c17-40f8-9627-2af134fbbbe3,ebed2938-786f-4db5-b4df-905b86855018
tch_20220923-221629_12,class_20220923-221629_12,MtyC-87Nz,,cbc6531b-e82b-4ba5-8886-a74d5b2bf032,7f540b65-f198-4d94-9228-06fd7f5f8df3,b6131675-b646-4ccc-a0f0-4784b9aebca5,e368b919-3cd1-4f8a-90b7-a0e7aee2e552,445e7bc8-79b5-41a4-adc3-d89e16ffde0d
tch_20220923-221629_11,class_20220923-221629_11,CfNe-WQG4,,67d894a8-afcd-46c4-8b12-49dd70bb228b,9b7c395c-8f58-4663-8f4b-9db072b62ff4,4fe2ecbd-ad55-498b-99c1-244b172f7670,9347a87d-b8a6-4dc7-a440-43e7cfc1cf8b,c6c03cee-938e-4fa7-b2d3-61f70327013d
tch_20220923-221629_13,class_20220923-221629_13,cRr9-aKY4,,8af1c8d1-1edd-470b-8e36-885ba544ac61,5d73b5d4-2559-4e12-b8fe-cef7d4d54885,1eee7eb6-f11b-4693-84d8-9ed56db3622e,831c5335-f180-452c-9475-090bcc94b9f4,0f0a25dc-17fb-4453-b08d-3c6442e3ea52
tch_20220923-221629_14,class_20220923-221629_14,3Nfw-UFMk,,17cdd281-80ba-4ad9-82c8-cb9fd40329e8,37690f0c-7db6-4979-9b8b-417592718670,12aa9f83-e4fd-4a49-8109-e18a0dc4d678,9e9235a5-fe29-40f2-a114-3575eeb5a6e5,4a49a035-8dfd-4420-a8ff-6e89c197f62f
tch_20220923-221629_16,class_20220923-221629_16,N8f9-DG8M,,7689eed8-9181-4d06-ad58-3eb42e942f28,a16a18d8-4f7c-43a3-b877-061353f2d01a,3adfec0f-5258-4267-a098-c11dab32a0e7,514d2ef8-9bbf-4b51-ad54-009d43ae38c4,dc3666c9-2589-4b05-83b8-1838e9f41afd
tch_20220923-221629_15,class_20220923-221629_15,ea7R-239E,,28533477-0c6b-4264-80e6-c3096d6e37a0,6cc7d519-2960-4658-b3c5-5f2c2ef45a9f,7ed3c5f7-fa78-4d55-b1e3-022740dcfb22,a716da6a-9ae5-4951-8406-e98ec7c5b0e5,ac1357a5-1f33-4e20-9723-18400bd8554b
tch_20220923-221629_17,class_20220923-221629_17,84k8-26RK,,5c7450c1-57ce-4773-b671-09d56037a4c7,92266d7e-b443-44ae-89ca-2f1dfcefdb9c,650e183e-5171-41a9-979f-1d9b3df726ac,b356322e-3e6d-4946-987f-e8708d5900b3,38604e99-cdb1-4c08-9cc8-2842e918c57f
tch_20220923-221629_18,class_20220923-221629_18,rfAk-imXr,,36a6931f-1477-4838-8e85-160a2ecff350,08adcf96-20c8-483d-90f2-feb51a1eeae5,d9a50443-f0dd-49b1-8f91-e367d9db64ea,434dfa0c-cda1-4212-8ad2-2a08af482e45,623590de-a58a-4107-9766-5934c35e1266
tch_20220923-221629_19,class_20220923-221629_19,oGWq-3oT2,,70728cd7-dbad-4c49-b68e-8a63b1503019,6f404af9-658b-459e-a789-93fcd0d58281,3d8ad9d0-b94b-4543-b686-c64784b8e534,913c6364-43b6-4305-8723-a5b9e53b1ef3,17cee3f8-0e8c-41b6-bbd2-75d9d3030bf6
tch_20220923-221629_20,class_20220923-221629_20,T39V-KXLi,,57bc6aec-72a7-4b87-beb0-a16c4a2cb18a,cc96726b-c137-4c7f-a1b4-fbb12cd76423,b7e83951-3c96-4a07-b79c-94a948ceedb9,59020926-ffe4-4946-ae45-21ea4620847b,05ec4a7f-730a-4166-a0ef-b22e51b66a46
tch_20220924-235954_45,class_20220924-235954_45,rzao-PQVi,,e61e61d7-e4b1-4fa9-a1af-7f3f26b13090,229b5244-59ba-4477-b51f-7e6a61e9add4,1f773558-477a-4159-b12b-c02c8a8babb1,66deac4d-126d-4f65-a348-4f11a5909775,77363b2d-2bba-4601-9797-3a1b03d7417e
tch_20220924-235954_46,class_20220924-235954_46,Tyt6-ad8x,,682cefa9-5a37-476f-aac6-1be801d9bb54,4976a226-c45a-4b30-90de-f52d862812a1,f1f0484e-6ce4-4dbc-9647-133e045c775d,28e6d636-a82f-4e62-9a14-2fc3b86e4528,4c79802b-c24a-4248-9d4a-09a5501701f2
tch_20220924-235954_47,class_20220924-235954_47,w8iu-PZT6,,b256ac34-1191-4945-8589-8f43b73d25b2,bf1502ab-08ea-41cd-acb6-3e2464be8c3c,2dce6760-64cc-45f4-ab2d-7fa5a9b5d8ae,cf3bacee-ee60-4331-b3c8-593c52a3784c,539ec9e4-63b3-4ed5-9698-80ec6bb4d3be
tch_20220924-235954_48,class_20220924-235954_48,fng9-A9xL,,eae450f7-e4b6-472e-9719-55c3ea7e5f8b,904c3063-53fd-4917-978e-ae9ec82fc912,d459b54f-2890-47c6-a889-4a77184d60ff,658e65f2-7970-49eb-8f12-867be983f82f,41ca22c8-e214-4ebd-8500-a09b9144b012
tch_20220924-235954_49,class_20220924-235954_49,8kB6-LTW4,,25476b98-3812-45ec-9979-ec7e3db60010,dfa4db63-a10a-4d6f-bc80-2d3a471eecf5,1ed4ac53-6cd2-4d9f-a3e8-be33251bff1e,e19779e6-a2b2-4d23-9f8b-5f1ee1d6e39d,df50dbff-e7e3-4e4c-bd5b-3eb76e38b54f
tch_20220924-235954_50,class_20220924-235954_50,s7u6-4r8d,,acbd9c5d-ca74-4035-9a46-236846302c71,9c700711-711f-41dd-b731-8620c92a1a5f,5715969c-5612-4423-bef6-7ae10c5d1f9a,460f0f93-d7a3-416a-80d6-59613be8e565,14dfd1e2-4fc0-4c70-86ec-e26d276bf20d
tch_20220924-234534_1,class_20220924-234534_1,o7g7-H3We,,9a3a480c-3843-494b-848b-965249b72ea0,66a0d1b4-13ba-4fe9-bb62-3f9f1946ee2f,bf2c7aea-7534-43a5-bd5d-4a4aaa823a79,06bc8d85-999c-4fb5-9908-0c50de1fdca4,c8e2df13-cbec-480c-a664-cb5eca364b3c
tch_20220924-234534_3,class_20220924-234534_3,UFKj-N463,,e38f6391-f197-452e-9dd3-5d9cdcfb943f,42522927-9e5f-4fb5-b217-29d44f8b2ddc,ee2cf1e5-e98e-4532-8675-fc2c5f8bda9b,e0e2c5fa-bdbe-4202-937b-595b82c3c566,b7981f01-8b62-4431-880f-a098b9f2d91a
tch_20220924-234534_2,class_20220924-234534_2,K7QU-Pi4M,,068247f2-419e-44c5-bb40-7eb4075c4079,3ccffda7-a3c7-4efb-85ec-79fca7e6a52e,2d9fe5fa-26f8-416c-8c58-3f0d18c4302d,9c932cf2-987f-48fe-ad90-999353e6efa7,f1c20b5e-ac30-4206-a501-f44a59c1a197
tch_20220924-234534_4,class_20220924-234534_4,Qy46-j824,,9ed8df8b-61bd-4ccd-b65e-6a0579427102,5de2abea-07ef-4165-bc5a-7afe29d0bff2,1a152ace-85d0-4ba9-978a-52b0923ead74,7d18832b-2b69-416e-a453-b51476277f2e,9bf4f7a0-87f5-492f-b665-0007bc7a7dec
tch_20220924-234534_6,class_20220924-234534_6,wmfV-6397,,adfd6024-1430-480d-81e2-29417f6fac78,7df81f2f-fb2f-4bea-9378-71102c34b405,49762afa-2e29-4ab7-9fe6-ec160512d176,7a0e4fcd-ff58-40e9-9210-71a0e2eda798,93e20a54-6ebd-4711-84bf-72f5e3c36dbd
tch_20220924-234534_7,class_20220924-234534_7,Z98Z-Lk9m,,a6a9aafc-9033-4c80-a513-65ca55fc4067,a96a6db2-c0fa-4f79-99d4-b12c135fb6b3,de97ccb2-edd9-4401-836e-51877ba3a892,bef44c1b-ac5e-4ca4-a603-9b73b9adf822,d7b24c02-610a-49ea-8b9d-2d58cfe3ba78
tch_20220924-234534_5,class_20220924-234534_5,8mkb-7cYR,,ebadcc0d-56ac-47d4-9ec1-b209c4350c77,b3bd036c-4156-477c-b947-4afe83d38413,e9b1229a-0de7-43fe-9b33-04b1f1050b91,72a4a233-a069-4064-9dcc-cf46c00c5d20,a1db6602-b4a3-44eb-8726-426a4d4365eb
tch_20220924-234534_8,class_20220924-234534_8,wCeQ-3GAm,,89cb5f60-cb4b-4493-bb0a-4fce79f00542,de51b171-e949-47a8-ac01-575ec34d2dfb,589f1c24-8340-446f-95d4-f88fdc4dff06,cf8cde05-d2fe-45cc-82f6-085f51646a86,476397fa-7170-48da-8389-c540bb230e02
tch_20220924-234534_10,class_20220924-234534_10,K8bd-m2kw,,97cbb420-fff9-46f5-bfbc-45a4c048bbf8,455d2052-0494-4212-b037-493069bef331,0220f7e1-1e64-4fa2-84b2-e037c5a60790,535d8897-3151-49bc-8b73-3e12c01036fd,159a874f-17ce-4385-8ada-e130e608cf62
tch_20220924-234534_9,class_20220924-234534_9,r6qn-hRtq,,293dca51-54b0-4526-bf83-9cf145ed9fe0,779b1bd3-c315-496f-9d72-53828d7c95ec,040ee035-a492-4f98-acc3-3dfaff8fa637,463af6e8-bd2d-4281-a31c-01e60d14f055,e4b6bbf3-fff8-479e-b1e3-80cbb1f6d8fc
tch_20220924-234534_11,class_20220924-234534_11,bsKD-7tv4,,9daed5ee-ac29-4c17-be36-f902eca23fec,9cf7787a-1b48-460e-a2fe-1ba34be7d219,f8512960-01fe-42db-b106-355761599f79,aa9ac935-457e-4811-bf58-75250881e37b,5454c94b-d39e-4e0f-bbcb-8ef357ec5d71
tch_20220924-234534_13,class_20220924-234534_13,QK4q-taXq,,2bfbb979-8339-45e6-80cb-e52d490a71bc,ff18de23-b122-4ecb-95fa-f88b58d28111,1389c414-1f3c-42cb-9638-fcd65d578d16,2c121414-56f2-4538-973c-bc4f04c37e83,b1fd9f54-7ff4-4cb6-9305-339edab0dc1f
tch_20220924-234534_12,class_20220924-234534_12,E84P-W383,,52bd7d01-c8c0-48c2-b51c-bdc5910cb7cd,298b408f-2d8c-4372-b791-9a6c8f58e8db,9bf0005e-7055-4c41-8894-7501f8f10248,9d12df8d-546c-4e50-b79f-6f326f0ee9bf,cd56eebf-2ca5-4240-82ec-01ae942a7494
tch_20220924-234534_15,class_20220924-234534_15,c4z8-4YE3,,bccbc4db-87ea-47d0-b012-7fa66f05698c,5762f759-cb14-47e3-afe1-2011449db44b,615bb2a3-1ad6-48ca-a183-64c2f396014b,1e86b565-2cb6-499e-bc0b-4eb50c9ee72f,9d420c90-3eae-4516-8997-be4aec55c747
tch_20220924-234534_14,class_20220924-234534_14,9hQc-X7u6,,bad466f2-bfa2-4a2f-9e12-702596fc1a87,0ba145ac-05a7-45e2-b52c-59be345daf79,934f0638-b973-4101-92dd-c6585220d5c9,3a869965-c3cd-4860-aa71-e7c02de5396f,b9eb4843-7017-468d-a434-7e46772b8260
tch_20220924-234534_17,class_20220924-234534_17,utEQ-u3sn,,da23da0c-193c-4e93-9c5f-8a19ba596845,d63882eb-8b83-4481-8c7c-9a5ffff9deaf,f378989c-7792-4a0e-ab58-f6ad5340f737,7305b7e5-a7de-4071-bc06-0e5befafde29,a32b6ad0-877e-4aa3-ae21-99d7db829695
tch_20220924-234534_16,class_20220924-234534_16,h3Gq-hX4Z,,83da7b25-7380-4272-96e6-1a0b01cd9968,8564027b-5237-4390-85fc-d695ec893db1,30d38727-e2db-4769-903d-1167c2527aa1,fafaddbb-577b-4834-8cf2-50e3207dac72,0decbad7-ebad-4c5e-8bf6-14dbf058be14
tch_20220924-234534_19,class_20220924-234534_19,nF6X-M3eW,,44ead9ee-d312-4971-8d3e-55064ca3d900,7a6bcd21-762a-4724-9dcf-3fc9fd6b064e,53d3f33a-0c88-4781-9b3f-1e1e538fd273,34cbffb1-a691-4e45-9767-e1c8257660ef,b405a23b-fb2c-4f79-b6d8-b6cb05ccd28b
tch_20220924-234534_18,class_20220924-234534_18,E24s-uPuX,,a1dbc8d2-38d0-490e-b76b-99be7e36e2ed,c01461d2-65ca-4d60-9bd0-1b8dca40b125,dacd61b2-4afc-471c-810f-77959565f8b2,5781c207-6ac7-4bf0-846f-0b50dd4181df,c172f5d2-e9b8-4b96-8f42-96d78035a169
tch_20220924-234534_20,class_20220924-234534_20,D2h9-mGQ9,,2c62d04f-3cc0-4803-b768-f640d67b97ff,263ef3a3-b2c7-455a-a1e5-a6ef460c111b,71a7dadc-641e-43de-8e84-582bd26c153e,25a9affb-6b1c-47f4-b8d7-d66a0ce490ad,1e0af9d3-b51e-424e-9f96-ff06d2edc9a9
tch_20220924-234534_22,class_20220924-234534_22,A8c6-xF24,,8c907d36-5c0d-40e5-bfe8-2def472a56de,c5fc0372-6f83-4186-ba33-2366ddfe9dbf,91bec1f7-4699-43f8-a36a-9a99bee3063a,551aee64-ce4a-4a04-b01c-3352e633d8e2,fbb39aa9-e663-4274-a196-236a5053cce1
tch_20220924-234534_21,class_20220924-234534_21,aepx-RKVm,,6339a7a0-3b32-4771-b19d-ddf7d26ea9e8,9f8b7f14-1654-4073-a160-58bdc32f2988,24e1167d-9f81-4e83-8161-ff7ea3c41498,d269447f-29f1-4840-bd6c-220c21becf73,c8d9bc29-fecd-448e-b522-306b099af338
tch_20220924-234534_24,class_20220924-234534_24,YuPN-K2ow,,455ba8b7-cb5e-4c01-b381-2935b082e230,f88f8f79-7caa-4629-996a-5da7749bb6a9,5c544208-636c-48df-bf3b-9f76942dda90,8ee408c5-3969-40cc-80b6-45293585d812,a97bcde9-a851-4acc-8cd9-f25bdac7ee2e
tch_20220924-234534_23,class_20220924-234534_23,aNDC-38P3,,f6ea921f-820c-45dc-bbfe-1a9533b8d109,3cad5add-a091-42e4-9eec-1180a54f9728,ccbf6037-f356-4604-9d1e-d5a61a4d94eb,c8614259-2ea0-4f17-997d-1fd94d1a2228,b2f4e059-d35f-4ff3-9989-bfd313e14e25
tch_20220924-234534_25,class_20220924-234534_25,dJ4C-Bi4f,,aaefb572-b44c-4c95-87e6-cebfed234428,19c1e222-0a37-41cf-b92e-fbdbd838e52f,581d1c1f-a86a-40d9-ab21-13409f684bca,5d9340a1-5efb-4688-93cd-8ca64f089161,2e9afbea-414e-4035-af47-6d09cfa870a1
tch_20220924-234534_27,class_20220924-234534_27,LuAu-8LX4,,68c372d7-1775-486e-8a01-1aa4a7d627f1,bf8d8675-59ed-4c80-9919-1653d2d70fab,a2d8aef6-880a-47bb-971c-b0cc89232272,855e89a8-763f-4565-8325-3f8a485953ed,e54bad07-422b-45e6-8ba2-a557be06719d
tch_20220924-234534_26,class_20220924-234534_26,UukN-jBD2,,58707e5e-b2be-4a7e-8152-71a15be2e6b4,4f1bae91-bd41-40dc-9ab5-cac069f7617b,3cad9b80-173a-4393-b94e-6ee09d5749ba,78e05c35-89f4-4339-a373-1dac1fa72a2d,40287336-5545-4219-bc14-3bce588c2341
tch_20220924-234534_28,class_20220924-234534_28,4Jc2-6F7C,,ad744541-f41a-4d36-a598-1950c97236e6,9a3387e8-9bee-46ae-a544-99116a05ce65,37f4a246-c9e6-42f1-8035-47df88b6e789,d41e02f8-72f3-4653-be3c-cae54d18e11b,f953c56a-d543-4220-b155-befd7cb35e0a
tch_20220924-234534_30,class_20220924-234534_30,3V32-8k6x,,a4718635-f032-47c7-8ab2-64ebdee4235f,ab75e94d-9ffa-4ed2-bb99-7757f7bb470e,29728105-ade8-4adc-ba56-58c0ed4fb549,40cf703d-97e2-4a6d-9158-478b1bfbd670,cfb0288b-7a4d-4ac3-a2de-a89087d2b0a9
tch_20220924-234534_29,class_20220924-234534_29,2a3f-Q3Ju,,6c8c9295-6860-4221-b4df-a0c8d3f25cc3,df4f0a80-f17d-4906-9a59-0e82dd39d2cf,3c0132a5-f57c-45a5-98cb-019eb412f6c5,8d743da6-e62e-4afc-83dc-6b352b53a449,f308c742-af66-47a2-891e-73ea3be8026f
tch_20220924-234534_32,class_20220924-234534_32,763G-kFwb,,478907cf-0178-48d3-b0b2-aeea5c37b367,a058244a-d336-4eea-a772-553c1af78ef5,3a750645-5ecd-409d-8963-f590ed173f3f,09046cbf-6507-41a6-a04b-6613e612102d,fdcc1975-0e12-4b55-a0e9-25fe4182e011
tch_20220924-234534_31,class_20220924-234534_31,ZE49-ve6y,,8df4677a-b673-40b3-a777-6212d727e7f7,d5e23ae2-f228-490a-adc3-dcff41fa3cda,8ff80d14-72d1-4723-b257-50734c7101c5,4c3ea09b-187a-4df4-aa16-5f1a82cc8994,cd39f014-a700-46d9-bacf-84699d388a86
tch_20220924-234534_33,class_20220924-234534_33,3WzV-tjXk,,77f676a7-fe3b-4877-ab87-75b10ef2cdbf,35e3e856-dc63-4b24-a509-c4a8913d496c,48f426c5-030f-4b1b-9804-d7a783340510,f6e3a2be-9cad-479f-82d2-72e21b511087,9404cd62-8b7e-47b1-a2af-b106d911caf6
tch_20220924-234534_34,class_20220924-234534_34,fL6i-Fh7g,,2c08d817-7fe1-4472-93d5-0394ab7a01a9,4f3fe48f-c493-4de8-92ef-c0d517f31543,2fb1e890-9f34-4469-8cff-2d11c5dc2102,60ac3f58-6ffd-475b-89a7-37419780146c,08d8baed-8974-4de0-9728-59d4d3349c20
tch_20220924-234534_36,class_20220924-234534_36,Ec3X-986n,,99af3406-5f2e-4a8f-bfa2-5615440ec27e,25ff30aa-080d-4076-901d-9baf344835fa,1430646f-2031-4d14-81d5-80ef5fadf78e,b22609b2-cb36-47d4-85bc-eb8aa03a04fb,14ee3b66-dde1-43a7-8a7e-55f7b6fda99f
tch_20220924-234534_35,class_20220924-234534_35,32HN-69E6,,ec189e6c-72dc-4a4b-bb90-73da73ddf916,3315f74a-bf12-494b-a8db-1c1bf1eaaf63,3ebcaeab-b156-4ad3-b7d5-7afb6c7ca252,8a8d363b-3c29-4a97-b3f1-964e77ffb37a,a7aef9d4-032f-4da5-abb0-20f096cab54a
tch_20220924-234534_37,class_20220924-234534_37,3PrK-3EDG,,a53e3048-3356-49bd-839e-54075f0191fb,ac3f89d8-c989-4e3f-aa39-1f9bcb65f888,915a4393-a7f2-4c44-806b-e78e01e205a8,ae56745b-4d36-42b5-89a2-f9b2ab53be5e,87e81c6c-fea4-4f1b-9d3b-8c33e7ba767d
tch_20220924-234534_39,class_20220924-234534_39,W2U3-RK8M,,c54b5036-336f-4999-9d6d-02c43b99e178,6409bd1b-b550-4038-9a42-14301cdc57f5,e876f583-81c6-46be-9d59-b56cfbaca368,2a65a2a7-bab7-4b60-8cd6-c0ea262acee5,73a8ebfd-f10f-4537-9437-4ef113429282
tch_20220924-234534_38,class_20220924-234534_38,wbNZ-ahY3,,78c6a521-4d1b-4372-9bfe-c1a6fb69fe18,bf736287-aa43-4356-b553-c44ef448e96e,c08f2546-2e34-4fd6-b9ba-a99390daf24d,1c8576dc-a578-447a-badc-13e89a3d2067,b9108b2e-20c5-4b0c-9ead-cfa9d16d6c51
tch_20220924-234534_40,class_20220924-234534_40,XLEn-tDQ6,,9861186a-082b-4e8f-b925-bfd44eb813d7,df1f7eb6-16aa-4ca9-9bc0-f56f5d15e7d5,ae9530a2-2b36-449e-9d6d-e3580347fb78,063dc0d0-9d39-4efe-986e-d825a6871f72,5a64d5cc-851c-4711-94b3-20ad35b2e737
tch_20220924-234534_41,class_20220924-234534_41,pGPk-4RZ8,,96260127-b27c-4d2b-881d-a1e8a795f8c3,b8358a1e-5099-4fb0-976b-061a1dd82e24,ab629e07-42fb-4e8f-9e54-0ca9c0abade0,3756f825-38ee-4320-b858-b9883eaeb047,22636948-6064-4055-961f-cc4d08efc10c
tch_20220924-234534_43,class_20220924-234534_43,V3CN-cyzW,,2435be44-1e5e-427f-939e-f3a9a9ee86a1,c5ef71f5-a30e-4b0f-8994-2d267a4a86a7,d3a1915c-de15-489b-93d9-444a7dba50dc,265e845a-58ec-4892-97fe-45fee460fbfb,89e98122-5386-4ffa-9eb3-a598809e3bc7
tch_20220924-234534_44,class_20220924-234534_44,QJmF-8Po2,,6391f741-e7f2-4920-a70b-6fd1bbad68fa,53515339-f57e-4301-bb52-aae21940a8b3,aa727d6a-202b-4801-94cd-b5c32fe2ef4b,e5a83598-b5d3-47d5-8e72-8d5dda7ab7fb,571ef392-2ee4-4804-af8c-2ab86412d99f
tch_20220924-234534_42,class_20220924-234534_42,qCq8-r6L4,,f5bea1ad-6341-4c29-b29c-3109a64eb8e6,26e9beab-274b-4b26-8c94-db506a591090,9e788997-467f-4887-b5cc-71130eeb8832,e94d68c9-3c8c-4045-a54f-86ca4b391a65,e9719133-9876-40ba-a8d4-46e93c681ebf
tch_20220924-234534_45,class_20220924-234534_45,89pc-X3np,,e7e31764-5a94-4eda-8131-0943420649d7,7205176a-e979-4357-ae90-67e49197abcf,26925865-1eea-427a-b24d-4045ac4840eb,d3583f06-4a81-43bf-afb0-1a11159f661d,b04f5e6b-2895-41ff-99d0-fff92be0b576
tch_20220924-234534_46,class_20220924-234534_46,UtcR-gkBc,,2f43062b-0eea-4f19-9779-eec693384095,dbab13c6-58ed-4ac4-9b70-f2cf4ebf6381,315b3efc-ae5d-4a21-8f7d-151ccedb1afa,3a70b4ba-2c71-4014-ab0d-c846943a56ce,953dd957-601b-40b8-85f4-77b69c64972c
tch_20220924-234534_47,class_20220924-234534_47,uKc3-F3B2,,9ee4d9a2-f289-4197-bdc3-c14c1fada682,fea301b4-bfd6-4306-b16f-b9b8836350e9,e50c7474-5b47-4793-addd-b2dc33a37a8f,06abe40e-cd10-453a-ac37-b3bd6d2a94db,62903e56-a679-464e-8a15-2ee7713f2b87
tch_20220924-234534_48,class_20220924-234534_48,qMCL-uqXN,,6e779881-4015-4a84-b148-938c4536e083,cd175b1d-4e78-4c54-9d67-4c31f7705b3c,a9d6f5ea-76b6-4de5-8a7d-3ea6afa29fff,98ebbefa-a244-4a1a-b64c-14aa1e38a91c,9812988f-155c-406b-9711-03c5e171824e
tch_20220924-234534_49,class_20220924-234534_49,AY98-92HM,,509ebdc8-2d63-467a-a0a6-d3925a94cbf0,6c8d16a7-6984-4924-8e3a-9b9dce637c43,162a55ee-f3ad-4745-b794-1129bd273ea3,cfab96af-7797-477e-97c2-cad4257856da,6c1a6765-7c8b-4535-9040-4ea55de380d7
tch_20220924-234534_50,class_20220924-234534_50,9Wq9-8PTG,,b1530fdd-a850-43da-91bd-facda037769c,348cab85-1605-4b15-b234-95bc4061ffcc,52076ba6-94df-4b6c-a144-d534638aeebf,5f6f7e83-cda3-4286-b0ea-5e853f9fb193,c77e984c-9738-482e-b866-de0bfbeaddff
tch_20220924-210526_2,class_20220924-210526_2,9RLu-8j8q,,1e8c6102-755e-4c42-b639-a83d835d79b7,9eeed16d-672e-4360-a437-3874422cd6ed,afe63304-7b6d-40f2-9acf-f268940e474b,d9b65fe6-7392-4451-8c93-1e32573e6001,6bd1909c-5815-4a3a-8ade-0456c303fd19
tch_20220924-210526_1,class_20220924-210526_1,n9C3-dKrB,,18534d45-7305-4d0c-a134-bd70a5ab2187,dcf8eba1-b93d-4a15-93ff-5a4f4d905490,597b10b1-9319-428d-94d3-aa94bdf26e30,577fe07b-1b83-4114-8ea5-d1df701f42d9,04a32d9c-1746-42d9-959e-3dcacf443809
tch_20220924-210526_3,class_20220924-210526_3,HTq8-zUhj,,855dcaf5-1d1c-4f14-af6f-b0f8e931a932,8ac96e53-6d5d-4fbe-8f32-d1a57067de76,b1cae008-8da9-409c-aa11-717216fd7812,2f865557-79c9-4682-a191-f530a25d7441,df8a9c7b-6642-4a4b-b930-e49a883a6756
tch_20220924-210526_5,class_20220924-210526_5,k8fs-wHW2,,c942fb15-92ce-44ac-8856-8737ba0d1ccd,4a9aad02-f5e1-4c8b-885f-239694d2d469,5a3d3e83-9a79-4443-9b0b-3236fd989c1e,61bcb633-bd1a-40ea-b980-0eebaf14d624,4bc935df-1566-4e02-88a5-80d6e1bb4f62
tch_20220924-210526_4,class_20220924-210526_4,86iJ-HzDQ,,241700a8-5491-40ee-a7d2-32d0823463c7,70227f31-097d-480b-ac71-13c9b2768d3d,123ac1aa-b8ee-43e4-b409-0d713f210273,a15e047d-a30b-488e-ab2c-a6a57165f15a,3ca9e36a-e7fe-43a1-b137-b8c350f6445c
tch_20220924-210526_7,class_20220924-210526_7,R8km-EX4G,,24ea861a-c43a-4d18-9e96-b5e84bcf45a3,71fcd5b9-e8ea-4236-9fd7-04831a817ab7,9186b94e-ae39-4db2-a690-eb322d94a617,b9655d1f-f34d-42af-8d98-5509723b0171,27dd5fae-b8db-45eb-9523-ffdd4fa91be9
tch_20220924-210526_6,class_20220924-210526_6,3icG-vwW6,,7d2199cd-04a8-4b36-8f03-f73b9b0b2a46,eda287f2-1d58-45fe-a525-12d59a3dfec6,6ee27686-e6df-432a-9c21-92b83388da56,ddd3eaeb-29f3-48dc-bbfd-79c7e7a2793f,e6e9a899-9087-4168-bd62-9588eaf48ecd
tch_20220924-210526_8,class_20220924-210526_8,VZB2-PVRW,,20b65cd6-aa32-4a59-9bfb-6a40ff5d64dd,c46d6677-bf1d-40b4-a4e3-591e832cb101,d67b9446-3fcf-43c5-9b48-2763b8a2c0f6,36f0a1e9-77f3-4acf-97ed-56d5da4870f7,69166859-0003-4a04-b00e-6849f2b72095
tch_20220924-210526_9,class_20220924-210526_9,c7v9-2zks,,e6585366-66df-426c-b28a-09c6ee1f766b,8f8cdad9-4942-4354-8a84-31c34ff270b6,d49aeb5c-5f1f-4181-9ddd-eca3790b078c,77c94ca0-2141-4747-b16f-662964564bbd,ded7f7d4-a965-4feb-8768-5c4d7b071561
